"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100"
"sp674" 2.02299752601596 2.07190865210483 1.11493738761437 5.4461410771015 2.38263193308033 3.54018309440589 2.4801602311473 4.42978726191008 2.80819955590946 6.60394450281338 2.72413774800588 4.33030146373044 4.22644606740573 5.20849822978072 4.53243642828632 2.84145538042501 1.21240230961742 3.21186616510375 2.76545582648561 5.12842535664864 4.18439344919416 3.46282311407416 3.48073787121111 4.49486325573377 4.63224804522329 3.54181161871328 6.42184396847534 4.11047920995697 3.39924850136573 2.39936397439462 5.38465520452229 3.2909368337941 3.5568457119763 2.50334028796579 1.54281956421201 5.2261579591821 2.70875290196292 4.34069740793373 4.82289623093981 6.62709109978102 2.34810409254818 4.50952989460376 3.75204267108483 4.24995382165956 2.45990885357672 4.57365320615238 4.17255808103662 2.64910648587454 4.44799139854242 3.89967096731691 4.64845516229997 3.94456615326263 3.29742892186527 3.92749451678619 1.95557066453061 3.58412587781724 3.42104832842728 4.76177342218605 3.84888020735048 5.09751474594517 2.35725231456513 1.99646145876775 5.25647452698751 3.45517990673366 5.05888525381116 6.72616881552376 1.35883390831319 5.44153105361849 5.52940129346421 4.33555653795383 3.87121708033303 4.47782519162193 4.26199043605539 4.37757519709598 1.60509554328028 3.35867727838534 4.03476269191504 4.52763672333057 4.88598577371955 2.48842370104119 3.33818825906642 4.21400335893852 3.93722058376125 3.65294145781807 2.17967539061823 0.820411339740917 6.09141302743473 0.667906370374812 3.20526136949584 3.58573659171977 1.99754636662714 3.03837418952257 4.98462615541338 4.29749807004229 3.6936044716266 3.848191269523 5.27877341569276 4.09028531549369 1.87941278683113 5.32294956956224
"sp675" 2.94167422250509 3.69288469832211 1.13516333253333 4.86932199206139 6.86876985023155 3.99115661473734 3.13049174635997 3.39125753217867 2.17316001606948 3.23618203580229 1.89229258696001 3.99671961187983 1.19029720307474 4.30004900010085 3.59475729042617 2.76614939051156 3.00330192518362 3.30157102996332 4.54391106709207 4.33349386416536 2.14826238167221 3.73917226745696 3.48593624114969 3.29685532098517 6.6365757963137 4.29416114394395 3.60850901492159 3.79710439521561 3.12077558162797 2.35731879337911 1.59072005706383 3.52969578656906 4.07559545239037 3.07115687527727 4.82706701332901 5.39072173584233 2.46118158058964 3.00344456160892 5.80125981371959 6.31531677689213 5.37611392020313 4.60325055665277 3.21237005364922 2.50603583014247 2.1851876964071 4.52270277492668 4.06160646580028 6.3391600958202 5.75881218178011 3.94781113008195 4.63269578626151 3.84604426001755 5.00822846665848 4.09394289107256 4.29153351997267 3.86914206770754 3.54373041060418 4.68595436969465 3.11791309650335 5.37637656354733 3.97746326372478 3.71337912584061 2.98037277977694 3.20908430613276 4.54810022287183 7.28534243344535 2.51110420451801 4.02595481556414 5.27149817602161 6.71847323809716 4.45071522469907 4.00553508055406 3.4707948244693 5.03454840925811 4.06624843191217 5.11909682386931 5.71980343129864 4.19782707634855 3.89727587974611 3.20807295914853 3.24467491515058 3.03397506805833 4.25135944784473 3.51280722382827 4.6543890228586 0.810204542510117 3.60486904842474 0.363356778774222 3.52363071380368 3.96624443336895 2.83193434137277 5.39326167101569 4.81589752436633 4.08295812729243 4.25827415854485 2.7221671409589 4.01278406352167 4.80393170238564 1.74775445212148 4.74160431328467
"sp676" 3.46474913273052 4.1094340959318 3.60959782128098 3.06732967764182 7.0443033346087 3.74039743871972 0.841719987807424 2.17359355098437 5.02688213135132 3.3437019723422 2.78760058436387 3.58436056904931 5.11910938450537 4.29869622118301 3.28604928213825 5.2764222640465 3.63036819938623 4.59988470296143 3.46023490175316 5.0798841261951 2.7190585409584 4.2602712571437 3.04971760707446 3.23468527234035 6.07433028746248 3.87872066558717 5.11035106243547 3.45759800581771 3.04738360934205 1.68506586032242 0.843918603040369 3.86170978479921 -0.0578753814839864 4.33148916174944 4.10154489349098 2.72261778140512 3.00419310085841 3.05495313431321 4.35882197160335 2.33379730739206 2.43176641363156 3.28778655932494 2.62656426466902 3.59206544138801 2.23650177971783 3.94302519761672 5.51679682737669 3.98125623803522 3.26690779752792 2.62908762237932 4.65084592446303 3.61849645428722 5.77163171605372 2.30456262992376 3.71334871957146 3.82508340892042 4.18277222199433 3.12541465114422 3.2723852749101 6.72121631528298 4.35510266271352 3.27756606366784 2.29948282577509 4.285532624665 4.46407233065384 5.39597499863525 2.44015761304796 4.80670772608035 3.52040121206063 6.46120423603465 3.50039825230564 3.43734144054414 3.97279164631763 2.09192965338655 3.02768308844106 4.67100505899492 3.35862293222923 3.64802928180574 3.86692728464919 1.9979385768131 2.59546643068408 3.3371625909235 4.51474545324662 4.65118118550658 2.86941783869352 2.06136140658947 4.4113204575638 0.1527110357495 3.70281405858358 5.55502198260037 3.14303005172632 4.44429399228109 4.14908078656426 1.83655511589672 4.49586078438234 3.22557284150015 5.23978777559637 4.62234109262626 2.04521624963653 4.48782585315469
"sp677" 1.8795223563538 5.91931800586566 3.29557532803571 3.47985581875924 6.94846199348758 3.92203663692924 0.675969705285252 5.36937144260247 1.68741307510533 4.22285305172777 2.68992460733555 3.24338342044765 1.45943395071541 4.88590625964117 4.63877336151825 4.95718161997532 3.3913037284872 3.10778643701567 4.13318631282889 3.19853560700751 3.48172669361495 3.52539760310452 3.78616929046382 3.31453570266015 4.17119155146935 3.55395360127386 5.55989593094758 3.43768730808157 4.64321449216062 1.38977671395416 4.65524120840823 4.09979590809187 0.2173265677871 3.02315837156989 1.74747915357702 2.32665073958069 4.39216601920892 2.14664472495072 3.9343876093936 1.82330468884176 2.31139654342623 2.99320755248611 2.82128350415854 4.06999467652117 7.40801936081412 4.50963365961717 5.81025961298125 5.04126147461163 6.89046576450325 2.44168878553584 3.26386941883897 4.09302162044243 2.90755437263995 2.25673449037337 1.66725290437487 3.92713167271893 3.07526138471304 5.21168594789248 5.24635636718881 5.43305361797774 3.20171690065534 4.63816660129743 7.60027822186222 3.03817359912992 5.20044359784662 3.987623637694 5.75180137335076 3.86767761515401 3.2088236356007 6.28461228707875 3.1932580431119 7.19125380311691 4.54535997590428 5.12610157715028 3.56532937610823 4.48148932949761 3.03509915093291 1.95691518749485 3.35612191848297 1.85827369345311 3.2468819894996 4.31343052486294 4.5029692465998 1.74011851730514 3.40807779380103 2.17940115578012 4.00445733460478 3.51824098899282 4.30523913995804 6.59766066933016 5.00295936110829 5.20080911589087 4.85105879449867 2.19082839697646 2.53203144457468 3.24188007851548 3.46005452357464 4.0599801567231 2.86458105316502 4.8320194086685
"sp678" 2.32134531358158 4.40150264581446 3.48278327575783 3.50871986702925 5.27381066190735 3.73848629332273 6.41004323306777 5.04802009664579 1.71841348225374 2.60966004108891 1.95081366742608 2.90012080565324 1.47859830311647 6.28853341501213 5.25289975623767 4.70304922636519 3.61192496384998 2.57114638455339 1.05407722741295 2.65892808210705 3.24354346249833 5.28572050599056 4.26804077140369 2.94429919132918 4.80171220678114 2.73226909486125 3.57592945350912 5.40263618324617 4.38002013526492 2.3765960026521 4.54246737572691 1.85633128381131 4.31083741533856 3.4216468421253 2.37916373953965 6.21941262928444 2.86055836182696 1.96641013674337 4.12373947635312 7.79361308698991 4.14212867443925 3.35536019292507 4.70944662210848 1.36250649829738 3.00140300324056 5.90314606596854 5.7279327787803 3.33569340227244 5.49673947841035 3.02662534954559 3.34635751502395 5.45755693570122 2.36490864022826 2.75732574814091 2.66397832490678 4.53486562332697 3.51495975591562 4.63235850905152 5.10414478541819 5.36796997150482 4.86761909752805 4.83539122592622 5.436286387016 2.97819574162222 6.39755478550717 4.50296802996688 0.784833957082076 3.3291594248811 5.41431679674111 3.75865849070097 3.62441207818711 4.33768283462231 5.68159271042941 1.37705696721029 2.8956627497305 2.86315787101096 1.69732908740468 1.6513074678229 3.89260370870916 3.34215251056571 3.04614822770498 4.04478337260722 6.2087878617457 1.76057757377705 6.86944573020345 3.19101857829755 6.2979283640393 1.56985505311629 3.74700317920037 1.11991003279748 3.2435831397235 5.01582191984391 4.42346311014074 1.75560688245623 2.41492773139997 5.2955378217863 3.47274970168404 4.47783143607095 3.67140968357312 1.85400193897583
"sp679" 3.99091577564726 4.3748806950381 2.93284737763216 3.16644528994402 5.07322321114824 5.92793601199374 6.4987344769346 3.68492300261 5.15172052057602 2.65259589803552 5.11015472931857 6.89697253147303 1.66207631581533 6.66959708605631 0.444696991617026 4.0974441549402 3.31349739583987 3.19995494100288 0.0862992005483449 4.23240121250686 1.96081273047768 4.22120465274609 5.95413913104575 3.22781203211898 2.59342323234515 6.86759721811024 4.56692073810885 5.0480567764744 4.24829540910286 1.23813026277372 2.48962050873727 0.783581909082158 4.67261565851754 3.3298096089575 3.63542346349728 3.65283216933357 3.82129076014018 3.34382675702375 4.15068789043856 4.0966823440605 3.79097081617267 0.862047384394149 4.51157518474588 4.88933738782634 3.67981356471661 0.705319430004843 5.47019459375058 3.23798451531302 5.10308599711873 4.9229580939143 3.24642918883314 6.12917309029181 3.91834160848816 2.69125161929562 4.25606725421009 5.38355659712782 3.45301555584918 4.38233915516679 2.1154779275904 5.81076775065066 4.54050630418566 3.27638582715831 4.346301464147 4.83675431697932 5.13101861141426 5.46117428342534 0.970640687703301 3.06892680098819 4.28321046848952 3.84106548287126 4.7889133126003 4.31029578389413 6.5694486938549 1.99458768137838 6.17150482517192 4.23271573250401 3.57479180664824 1.18389535839288 2.29926238610573 4.34446360959652 3.02337242973876 2.75025344141911 6.28982716598009 2.8820155202975 6.52217221456997 4.03197350964462 6.57038054243042 1.1779310974065 4.87602924192861 5.19087212177369 3.30532053303854 4.08478188736941 4.51208485056278 3.70516859544401 4.53375945210388 5.61978813181341 4.16445111843619 4.71087179583838 3.92901489484238 0.510301947131938
"sp680" 3.14991845463141 1.95560776799491 3.74264812844691 5.6063702815675 5.47465942187658 6.03566332392043 2.87297316139874 4.72778307712407 4.85848847955774 3.23389600924551 2.1432565869764 6.35688034180909 1.90997906111195 4.2711813600923 4.05755081493973 4.7624363254751 0.964279581104552 3.73858564952967 2.68479959301042 4.69582097445122 1.61601682615904 5.50830047580137 5.87592486762781 3.30397659798557 5.5855134668717 4.78489610961008 3.73059367170358 5.66125528788037 4.32465229447313 0.77363248015236 2.13860936867463 7.17924713815788 4.39753383964091 3.93896731590986 3.004003546368 3.43863600741884 1.77855104836635 3.8588470285059 2.5062898458612 3.79125409746497 3.78116872293583 0.59100224883126 3.8797954222569 2.75648744015092 3.15460845984138 1.20215075702222 3.15494958227032 2.1038077361078 4.01986047593298 3.70196229274204 2.15570250644983 -0.0633654585668647 3.7501384170139 3.71405635101315 3.39920881985882 5.72339962611779 3.43722031698269 3.77831558307154 2.30296345115323 6.14840410893668 2.09496001856018 5.33067185058361 5.04504629732504 4.29080001798509 5.33736230607916 5.08712295619359 2.10062653329972 4.07474641396854 4.28075265258737 5.15080110130822 5.4203174410435 8.09039820668645 3.17627493585157 5.54950387929573 6.77286037437753 3.74318073931485 3.73766532640121 0.770865671445215 1.74422051431911 1.72615045951143 5.43050832245355 1.78275266583155 5.59494893651982 3.07692942851625 4.97405724564373 3.3667158034917 4.78949583684247 5.69425471123788 5.12191191666478 5.09050775252202 6.41912302871581 4.18988187240398 0.686949012886767 3.32489388511093 4.55786850571379 5.02450626788725 4.07191895941565 3.20598175638086 4.39311083780345 0.630313803063405
"sp681" 3.61675131414179 1.80967514390438 5.89884069464648 5.11028904717012 5.46486817263823 4.14790024491187 4.47259946459387 5.74924714468272 5.81600533588447 2.93389385495028 5.82798829476056 1.83812171208608 2.33942374614646 5.01219440314273 4.50375167284409 2.18773481535317 1.51868706220235 1.97300485817163 3.15906916818825 3.52744121992491 3.7467914299927 5.21720634169557 4.80405895607242 3.4118752004249 1.34834430853469 4.41221841265255 4.14012941639361 3.50879495088019 6.03683476236402 5.30634382712546 4.54930340505713 3.29869266107451 4.33596607956688 4.89718548458667 3.79149059205336 4.71761747391432 1.3152002303148 3.58741496082414 2.73127498239732 5.39889589811516 3.99852992297885 2.51814048620539 3.83940598068515 1.79344893472596 3.06168773754701 6.42280972264656 2.67788071490905 2.53172777734644 3.97585487746505 4.89296793408047 3.72150418511393 0.0621571899567273 5.116924703882 3.66999293055237 3.77439084276541 4.91462497930812 3.87532429455021 5.30626925443029 3.50275471718655 2.10097551613208 5.73964593319811 5.10890409028688 6.23255909237238 1.94887379420328 2.71131605693518 6.14904061456659 3.35169399453542 3.28829280640187 5.25667551108614 4.65229812280578 4.91254635957713 8.11080784337055 4.21175982199808 2.35990449976787 5.46988257471403 4.34699391683231 4.70054860351483 1.72742917375525 4.31861039045853 4.49883964889959 4.77693274618856 1.67099343656852 5.60273204192118 1.29711679450793 3.78065770626011 3.64622062784839 2.58502275916787 4.89014623239109 4.95334178891398 2.07633447696424 2.23427853559068 1.15426833250924 1.17698234546455 3.25730911759506 5.77183062460913 2.97902202300227 3.85320167569752 2.28763714500867 3.70923901466794 2.13111689711774
"sp682" 3.42337506764884 3.50507934911506 5.90059667295196 6.11939419750101 4.58243981185952 3.44027979963218 6.80091232607675 5.96739954922628 5.31734215159565 3.34572623467011 4.43468513349413 2.87723627459307 3.59819103092086 5.25618546161536 3.83971684437183 1.67300812449206 3.36135024207374 1.90099457443252 3.67239589621236 3.52990075022449 3.96919570819332 6.24449645855834 5.97086283795666 2.15762996856458 5.55691519680614 0.695346915995499 3.77171049482082 3.01195793197094 3.20608622445861 1.99017504959249 4.99115389041044 3.25633288633357 2.91085486950906 4.69590438382509 3.73402081107192 4.95502802327636 0.117131083452667 3.52200063603657 5.16143951510981 7.4194104992911 3.93228980112178 2.98938383576811 2.5830206752669 5.3854190468247 4.03913022399689 5.09836687291971 2.75221570130372 0.764579205490512 4.29738345837512 2.77871591777768 3.1106846558094 5.34524951395077 4.95371236588177 2.73643404479835 5.33500514788234 4.82925262877548 4.40957508823004 4.58273915959743 3.01685037225621 6.73605880447235 5.59524999374326 4.73272656735688 6.41679099585992 1.41399655940491 3.42491131987201 3.58007185391643 4.01879118369312 4.20339975328216 4.00479489020316 3.91366072403979 6.93081927687503 2.69067065723123 5.22863045250604 3.177727397484 5.62762775055398 2.44987498956401 4.46490060604323 1.72433503095053 4.15571987344938 3.49704464089846 5.47530946931135 2.42683546310238 5.69088692488666 1.23128634495254 5.0810077900181 3.85915793028805 3.25610304889286 -0.041972031857917 2.9249454466595 3.94813283207393 1.95600034269655 0.82165480474691 4.45560125133736 3.85765644332841 6.25601350528834 3.27765999005046 4.58046621630587 4.51450876890733 2.99646757471455 2.07551801770967
"sp683" 2.74653801380625 2.69591428112652 3.9892920734581 4.84389037530215 5.14000018279398 3.74036080912355 6.33360086752644 4.66298289884524 3.61533945140791 3.08375723998565 3.51561618521235 4.43914760296935 3.2601731130147 4.94289125574058 3.93832885776754 4.64770301083962 2.04058506507431 2.2704479004672 2.14026609536985 2.96188668778754 3.60819025161304 5.45318720114619 6.98897596019795 2.5655266677903 3.52209029042571 5.57718657754516 3.66627687756146 6.2721483384459 3.93366015990602 2.2395230734655 4.75033129081997 3.24811622964 4.46301356183539 2.32309488109986 3.83955322081316 3.52291697407838 0.282273290452732 4.31845911910539 5.33962870383678 5.34425871745029 3.22412621268319 4.37064313076648 5.86581230080517 4.72537059009972 4.67148916507408 5.2874868923161 4.52782413693104 1.66680737627171 4.53005477842565 2.81291836831308 7.60971003810487 5.23201475891302 2.90038132855804 3.4909416413479 2.71409309499886 5.08175602995488 4.22615557369626 3.8600752884695 3.89690010479919 5.2496170592126 3.5525236585851 4.75051700585094 3.23553397350834 2.19735133530862 5.37241636096592 3.42203076872125 3.99654725958027 3.92664560530633 4.01446870504304 5.781776332579 6.9447040208899 2.7943788769881 4.45934784383897 1.18411620570866 3.69662564257624 5.14359866097016 4.25146891632679 3.26980561325901 4.89787054242499 4.88365318830216 5.10075422479184 4.34243683896264 4.51697182407471 2.88800234244277 1.76195707752699 3.12907790913174 3.2203310125363 0.0112593809345257 2.44861134823953 3.95864193960507 5.11958108961422 1.81857134059511 2.57366130415805 3.99824238849433 4.29976789879348 4.56573613044184 4.35008398572645 3.84630143196783 3.70324252892484 3.76922076196033
"sp684" 2.56603446006032 3.62452298922772 3.08658834837705 4.33029473414324 6.70469162506933 4.0257206860831 4.82838081344911 3.87292240233453 4.16707684348331 3.27030537999656 4.07295012186153 5.20203716769433 3.69379633175655 1.28528884313889 3.48868824868991 4.95473221673741 1.88282032599646 1.92871475662173 3.72601902052222 3.12981728418956 4.42084917755122 5.43260529090561 4.7525852547787 3.43341349600476 2.93988572171308 5.53999086553746 3.07529819575608 5.06678611202653 4.36394145259885 3.24532957372769 4.58693584929189 1.43518858493535 4.71038185441515 2.30605909280194 2.61186273384849 3.53833868903097 1.87821871523703 3.35375258861619 4.28893454797508 5.46800409822827 1.74285702724879 5.12129509516741 6.25608812803129 4.01008960023549 3.94669816812932 5.50762970762119 4.43545600889685 1.70167909587078 4.44380237986956 -0.072314080067563 7.83004941374382 3.67028812328769 3.3072754359408 3.79648371619816 2.72966683716492 5.36086197582799 4.91333006365152 3.48885775230429 3.41013488627912 5.21704285790462 3.5022863993349 4.84240657699424 3.51886374356193 1.58679685761509 5.34168170048654 6.33240596818451 1.75104332827765 4.43022974841704 4.88556226197702 5.50770469725211 5.42561061170517 2.61577748376986 4.97377766978696 2.39465175231232 3.97370722160124 6.17749970207777 3.84230405548868 3.08950698347634 5.19176820342973 1.38604125073006 3.599039032396 2.88773911799741 4.11997161892665 2.57710287362865 1.44919683764421 3.11481321679833 2.8102164374596 4.82380125524669 3.91461293202749 1.08968540919992 3.60009208418847 1.36681917381214 1.58889533910929 2.68490179264821 3.41372162926859 2.37322371314302 4.05598099961058 1.83265296036134 3.84272229647263 3.17402809006753
"sp685" 4.34963310572481 3.1630851254126 2.99763902945923 2.82784191486571 6.2267512540858 3.62254596848545 3.39076477895065 4.69362072038912 4.3138498817999 5.14102065066505 3.8797913708839 2.41977468296497 4.09282687154229 1.54681754020376 4.50320903318849 2.64071427910005 1.24053613563623 6.08905550440327 5.31570168870137 1.4705354395942 2.87309667830674 4.78806290485568 3.56000632040678 2.9037032561396 3.4737206669599 4.88521845206402 2.95413636856347 5.08855015865752 4.06659908950423 3.07626361537237 3.71945266458541 1.50948910609907 0.818806689524204 2.11970335384323 2.60911036040133 3.33816850408037 3.87415672298812 3.89967108351784 5.20459555873261 6.96180993577518 2.28342642047741 2.6389366142751 4.16346758163027 3.66992729254238 3.60555353423618 4.39633048385194 3.2300432687616 2.0290270601254 4.60922460366429 -0.254129043004921 3.33182222040226 3.55423718818696 7.2462305359188 3.90345269747562 3.52989098967186 5.67911771290219 3.9281264404555 3.93944876211552 4.26010790517532 5.25287109197449 2.91809720217432 1.79414367076602 3.55608897988698 1.36297904990975 6.15685442679113 6.62523314822487 3.55328380307525 2.16064643159888 4.54568160595767 4.0418921011526 5.50816805856668 3.54356442853785 4.32548954218603 4.21941656416769 4.88070831306229 2.7250412042271 3.79678712427399 3.98137361427022 5.29704466837553 1.85182734023568 2.01040896550758 3.09032709510184 3.3057141301464 3.74872452479454 3.50480880654617 2.73821053127485 3.13921321732596 4.54530270339255 3.06034067663133 1.80260678323395 1.64688213899393 2.02442282716776 0.976139411212793 2.64024429195125 3.67445536317143 4.23503110084104 4.50001416270125 2.5876536258056 4.01344838311407 2.75305308278552
"sp686" 4.50496203397227 3.21415492996634 2.70225767562973 3.42324335842785 5.23197691596498 5.21868060305327 3.02229522474171 2.86353873559934 2.03595325863649 3.20881103205612 5.08926828675031 2.93553440891844 0.663353498635646 5.390681788172 4.93237645825174 2.47575648811988 3.36405520246891 4.57944798102442 4.68887219446946 1.57593047745606 3.13724552897602 4.67010591044434 3.6465903485344 4.82153522144436 3.5034975041871 3.44595510306534 4.67515024003047 5.52739464788038 3.87570228757144 1.63650779947005 3.93605457518195 1.20484984405479 1.22722384265008 3.39981012652751 2.35161107992144 3.68559408386868 1.6682946259033 5.66942278997187 5.13318189116231 7.58650000785023 5.71546917251704 2.43330454299582 4.38116158733399 2.4712094580018 2.38826433967839 3.49470906808683 4.07447756040175 3.31331504824821 5.58284794402181 4.86368785654858 2.80379651866961 3.97436409432093 6.50565273754178 3.12375969668481 3.65454785842119 5.31378427169755 3.70094490320903 4.21878408235694 4.46294895075756 5.31449527536518 3.29236154605378 0.875937169637848 6.15742200963525 1.07251830397689 5.5713302853281 2.61851974123453 4.10953699495018 2.64841412181397 3.87965142590994 4.90001517540045 6.34144469625753 4.12609996590098 2.48525382673628 4.0420407840748 5.47145177083464 2.66390146820398 3.16946823502448 4.26396474957748 4.57598345364654 4.6061470429273 1.57593261449696 2.63476931941178 3.51540098159342 4.16263228848816 3.70948396208161 5.24364987180828 3.6422309629462 4.00625400820399 3.52950431419169 4.8607781020162 1.7850071712479 2.15160006963353 5.60602878999053 3.52022612417823 2.98773132232414 6.62965515390314 6.0765616912645 3.63992232009438 2.85596558531145 1.19865456071335
"sp687" 2.72787549044339 2.76067883951992 1.50842873060934 3.33890393106864 5.14434994526851 4.95216334140055 3.9520065126721 6.15598058990561 2.57112253535881 2.85726523759199 6.25892326918496 3.2533737455259 0.625916918237895 4.6891023058666 1.27975318932795 2.17746899785407 4.42600551953839 4.63701275844458 3.07086831729542 1.93066603788495 4.70463529357942 3.54103604909055 7.12213656589596 5.53524518094143 3.33589257925684 4.11282926300242 4.10825630891546 1.71466661280176 4.3645834816238 1.56219532742778 3.70845146838388 5.08731140658242 3.05504672732798 4.17713183993978 2.40587103427019 3.8195256222185 1.29898862878653 4.98853112531016 5.42354621833326 6.60111513411289 4.72580292055484 5.08750794189787 5.76081412136128 3.18798517563527 4.95194646279899 3.74905891910963 6.7428561067718 5.52986720479757 5.30895383665219 2.04966127025413 3.85030894734955 4.94215810083529 4.9423833875011 3.15029997736074 1.63358729606778 2.50738302726278 2.73818215549636 4.73056287995029 2.99783440924221 6.06729002565421 3.894859088749 3.81846361761927 4.52352026594295 4.12774982852643 2.89529250700136 2.3640591414504 4.6780600227164 3.46608517745546 3.44415435613202 4.88117191000353 6.6775878903116 3.39307798727109 3.09821723513082 4.27969262612193 6.32886133857821 4.04601875449214 3.60982626731659 3.52187326906391 3.74132320804697 4.06496365004837 7.18877509401125 5.66590777522636 4.56868609478844 1.87459367462055 2.45737473009846 4.55207905259136 3.34066089909537 3.0708771856315 3.90519554212057 3.57938752898948 4.30229138712855 2.09222724393116 5.67019668221219 2.87685823920402 1.41993665063971 4.98322171615264 6.2188238990714 4.19971008475336 3.24370570641287 1.55294862197478
"sp688" 2.00609187190164 4.85194470588169 2.65591772536395 4.48296578906803 5.74493177343163 3.98561135858725 2.88970909396966 1.66343445543137 2.85606389593797 7.39226336991655 5.32028047887014 3.28885608590314 5.18884881345643 3.99237791473898 0.699749333383267 4.02671057050553 5.0578022027588 3.48545013549793 5.51870959945333 2.00582704696363 4.4304364868342 3.7819146870949 6.31970232708648 3.35500857580455 5.01977979016216 2.84547187188514 2.25851340636387 2.50894582891453 5.29496234193053 2.12397774169352 4.46846163296198 4.19416780120281 3.2781013425745 1.06855201229415 2.14696911913922 4.96252210298861 4.53249704233538 3.10294171010893 3.66934971629493 6.24856166374412 5.20285631567148 2.25040086337507 5.00904528854861 4.90021845707968 4.09057930166062 4.8912329396824 6.53202419703083 3.43714775249827 5.81188859851858 1.96661985485607 4.04018329965107 4.35825908541949 4.09496682342892 3.0415051518701 1.70837935676449 3.07895261737693 3.51829606275482 2.00176247411882 3.68601876786522 2.29250319755976 3.53688289438176 3.6710967724364 3.62923944020251 4.67690020752636 2.25773656779091 6.66814343787422 4.86186766543966 4.92431607763473 3.17915249707901 3.69553795563447 2.17031669250938 5.54861355896562 2.91289602186209 3.73558792878088 4.04006522156876 4.89606390116687 3.82983607485487 3.06536386438953 3.36766556618824 2.18570924626096 6.91565031195196 3.54803207862506 4.55044610298419 1.77529734508674 2.57547051554162 3.22761945251641 3.23825376857916 5.44313431166124 2.26791510739615 3.42871778477546 4.40332413357686 2.14149117662233 3.54760330982161 3.18800773692214 1.5872344565288 4.81791717532986 2.55706173688633 2.24346398558847 3.84577767616982 1.89395634762251
"sp689" 4.07013091956467 4.12188726354631 3.10706487158841 3.97095859284292 5.54891830603867 4.06613851000232 3.82177057051795 2.0538419138511 4.66674424338727 6.81648681947865 4.96157685095315 4.53654766445568 5.01911569125771 3.54246931891982 4.17152681305145 3.86945985747065 2.76261230183817 3.53744458430049 5.52959183192042 5.89374874325197 3.36471041050388 3.94333691204842 6.27341115466304 2.56949889453657 3.26114620287764 3.98803086713376 3.10356257131364 4.53917940541086 5.9796320787874 2.10202400065324 4.27655944640106 2.66842996040153 4.90149358900974 5.44336983133205 1.94197554457616 4.55454190422646 4.49460483246313 3.85673341312258 3.28505384269559 5.72190324533298 4.54090456733701 2.7387063941363 4.22660768025351 3.90467190126319 3.25027160353754 4.7939588261545 5.38455302024634 4.36164839074257 6.14924418377111 4.08526810354887 5.90384177395216 5.92527891182453 3.79240413995514 2.02575881210753 2.99457412069171 3.31119190834489 4.21651324236292 3.56752530910918 3.86988003538685 2.00435137594155 3.67806534817321 3.53290165742095 4.53277543482082 1.5636632692536 5.33733589939604 6.72083875328624 3.97601629370923 5.07434878093629 2.78256267905742 2.76807370578412 1.68829422451972 4.07848458376613 4.03538406191645 3.60251365281106 4.94466110913436 2.04639753115337 4.17726201782492 0.864115813667942 6.41940429340687 2.52282097555326 3.22968247208065 3.98126014041192 3.10029784437459 4.48653299250245 4.26580217877231 3.43493261555185 3.27229265987575 2.83495668869426 3.69929484318537 5.73410508148508 3.75177638078147 2.11314579247771 3.88077482015851 3.71999618217469 3.9012113997693 4.60218025342097 3.66994388321317 1.96050762977294 5.24024586377167 1.65288159544119
