"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100"
"sp27" 1.54315583310765 1.990974455828 2.68686775014243 4.28589905195815 2.11975001558601 2.75903272704907 -0.265274134999575 4.61365909158166 2.6780335279878 3.60132419338268 5.0748405334829 3.82304280391381 3.80458552199347 3.00701080199471 2.92282105926567 4.10074988412175 3.17377391536415 1.8241522922779 0.857514051945348 3.48312310329954 3.30322027229875 4.97130063562473 0.859568742302143 0.950365306144911 4.36206839084122 2.76704547986738 3.1137055240637 3.39466757366582 3.0948781461731 3.16944487862779 1.35814043810006 1.27768066022483 0.862527254372815 4.33680962851122 2.83672047174332 1.54645921966029 2.22035519158989 3.03202972885046 1.4628372838504 2.39001623241781 4.42429557086506 0.0895356069810123 2.61006647445229 1.90201131792129 3.12778761220822 2.66272786163323 0.929438860562464 3.47513926123665 1.21130753602115 1.51017240381481 2.87751536055185 -0.984542998590876 2.16165440473396 1.58853704932531 0.481162100289286 3.62969566366539 4.07625477041991 4.88389700359636 2.09956722141023 3.7692883434363 3.68765006545219 3.0572244327005 2.72556600873348 0.487535524362137 1.69199243273267 2.61548065474215 1.3138996876625 3.58151315337032 1.60305721981993 3.80962364146637 2.66639445928771 3.58824937079119 2.91703092291646 1.83424140202451 1.57473166143865 0.214670517396102 4.0608276813401 4.2089072509484 0.560377690524673 3.91601198312999 2.55775540404197 0.51185341108097 4.5093280866948 1.8631652300649 0.602561682985668 1.67346400911391 1.5496896424409 5.72165357441852 4.65193828171647 1.253525548887 1.50327162438024 1.91484627427614 2.71369501435136 2.48795341968865 3.3482608352357 0.838892293681362 0.862570833881626 2.5155586705857 1.88790434311569 -0.00299177026249311
"sp28" 2.11847172081355 0.426262698733651 2.99998261277199 4.15629544962917 2.27721763320863 3.69952646892416 1.82964424912333 4.41134601144784 2.55944328530368 3.52685955726241 1.99345784804408 2.47416744456331 3.51721448000882 2.17447964765792 1.47040879771276 4.374765643496 2.61971316589002 2.87079914251715 2.69960106393772 2.97771488270377 3.26799250931369 3.93072706295635 2.33519698137737 1.73336517061592 3.10975046109761 1.59840688428358 3.10921144394689 2.16784372934948 3.76092053393254 3.05526829972317 0.129305584912669 2.24975180973768 -0.123440845811594 1.73330995657597 2.65980102568921 1.54671206005579 2.7656619634996 5.87999542124791 2.84194019367845 2.43320234452565 3.96652432877799 -1.50559558589801 2.88508996751049 2.2933513059654 2.07648288186839 3.36270517330336 -0.0772967094953594 1.9021122802572 0.260915280133124 3.42103678510578 1.92861559800229 -1.29582860406268 2.96511955112174 3.56259567467752 2.83981807256145 2.21787333110423 3.34134766929391 0.636158938562439 0.691171603017754 2.21065171149591 -0.990602647897948 -0.251508303069859 1.91730860020248 3.41054697966897 1.92728331382526 3.76145668815762 2.13004219343998 2.41548308270362 0.718370865716031 4.1799065352958 1.35698470126751 1.96953498283175 1.7881023202352 0.703895236942331 0.433581292396501 3.84596503710933 3.1427346551392 4.13501703874949 0.935159456875479 3.99198320567097 3.49312071607927 4.67426352853817 3.90099950818417 0.924665281013757 0.283693228969127 1.27236263390482 0.102932264524933 2.26471504246894 1.2365471156193 0.31342675075912 4.45005255700982 1.42542361599629 2.66283408451882 1.22017952185888 3.42133317403825 1.91283234232053 1.1707322008495 0.416265517961348 1.90691456171051 3.12148720980473
"sp29" 4.61288853728184 0.291003410422645 3.16956046877059 4.48468089784458 2.6438250686737 2.79535076600048 0.718993583124925 1.72576202664234 4.1887747006005 2.01276655250803 2.41756784935638 2.94286508181609 2.55375118475045 2.32282696914609 2.86868050090276 3.8233217055214 3.41062972174211 1.22914823787819 1.34893008799074 3.59057219518089 0.287419447306146 4.53950115572782 2.97847755927371 1.30985844083703 2.3897594959146 3.39839367114074 2.21814288592519 1.89837795282515 3.67272679427388 2.76066422594598 1.77639822171884 3.43150814540203 0.219732320718943 2.03940844991479 1.71143712534089 1.75481833682328 3.43755783776106 3.48429499812741 1.75366671152076 1.12091908403708 4.95312331442137 5.54292591289361 2.7509605802359 1.18956018595372 1.97251473819674 3.29998703154829 -0.510323426878085 2.16853969642086 -0.0936837968860147 1.55902548976009 1.85886135561891 2.1571887896182 2.90794085778587 3.13841034362157 1.71288922446523 2.3487608897634 3.11027246472105 1.19552895165172 1.06147795808583 1.84771571273827 1.11197843291531 -0.183113893300008 0.0838632581116076 -0.403888593331739 3.11723559659934 2.23471272087976 2.97305271599415 2.8527308386848 1.73946962361957 4.44218681227324 4.4828630997091 2.70216362604891 3.10763363685971 -0.609805239991759 1.98808399244741 0.768418957788194 1.46294078091911 2.99998457110214 3.41042773177695 3.12367702103755 1.62475701319732 2.37398172412611 3.16645501390474 2.88369343111093 1.58259153100946 3.81095796242781 1.3078330871114 3.02012146780598 3.04809385883242 0.499559504632848 3.87626066705147 2.31077508365265 3.38157276757606 0.59009331184469 1.46968729092743 2.66006495785218 3.04184779473011 1.36332731638929 1.60480283568601 3.21999651120562
"sp30" 0.0531945486083634 4.03215567279697 2.80784199274257 2.80744784005537 2.21607489486627 3.30926808377138 -0.156954290646594 1.0571001355748 3.87236510453271 3.11351545629363 2.32797580939391 3.39597236028014 0.79209379835758 3.76031250243266 1.87470402558612 5.66992417641844 3.32162671023228 2.51792859305398 1.17485556667977 4.44211008063658 3.31869822633878 2.66263034726295 3.13762915930892 2.95788597474106 3.75320796153761 2.45010354699603 2.88696835568368 2.51970168160825 3.59563980019005 2.25147464842426 2.22977923611647 2.61099268695938 0.655380109232101 1.88984927242376 2.22484457716122 2.5009433764782 2.10912240220879 3.44017402904925 4.20175912849306 2.10465360994952 3.99164738312929 4.23121976366414 2.22924508001294 -0.886473539745769 3.31631073346566 2.33263452553743 -1.43991918029418 2.28227677096327 4.66035953002751 2.1057090576749 1.84759378732421 1.79556526830121 2.06180714490766 2.27205794809001 3.34930673847836 3.22965755111318 2.51175545116785 1.30584168043629 1.42316231281782 -0.0300766286994788 1.75320433776588 2.22063037765853 2.07402490161959 0.138953450056967 1.30918685486358 1.82303893712356 1.07326540385193 2.24215810586133 -0.412246798100277 3.12124087813189 3.76679700291739 2.33291709495037 2.48001683781531 0.870021385811913 2.29034494433056 4.30202803630945 3.43750446120357 3.41438784647992 3.31977438280953 2.44700717473458 2.93244669522723 2.53302997088641 3.80549829557848 1.58047470411727 0.602481398034148 1.46018781752253 1.83104647259509 2.13295949256909 2.12831484505731 4.41138745965331 3.7381352874929 2.04447484722313 2.86938793310577 2.43398021164842 0.423663803541091 0.651186964533922 1.86824004479947 4.09056480847281 1.34088989102878 0.680570408983847
"sp31" 0.578615178470125 1.35963290181483 4.05465055782374 3.18910373909847 1.58997639524751 1.76489635562061 -0.850918831354063 3.02720089534418 3.45142355433464 4.49827019037156 2.37930388658573 3.68249554596097 2.09502903774437 3.2477148549113 0.67369753261963 4.18988986944749 3.59415471885931 2.22811363318629 0.932353794610231 4.80170573074296 4.42957192356209 1.05519716272692 2.90954661584148 1.95341815359119 3.46315690630854 1.71081343326998 3.46127316258191 3.53903708886871 4.4417708090793 4.62650196489018 3.11777348599552 2.31301654245816 -0.248901366412377 2.27636429463539 1.77723529800526 3.46458038127574 0.553799075524124 5.9295391533222 5.75017851038274 0.977038693450925 5.7371146259378 3.49343906421388 -0.561444411106875 0.427818052751342 2.8189650343125 1.88650031260026 2.21859766199342 0.851470885678805 3.25338925912741 1.67408804197227 2.43235461485516 2.29255125451513 1.99007651484778 1.87229219045905 0.711632895514785 3.9073314124051 3.59586992208341 1.10287718631534 -0.420816293813602 -0.0115206659945822 1.03578778340522 3.32035458458801 1.98216883551249 1.33847874822188 3.15301620888856 4.30565004175359 0.460635189166515 2.94249994462002 1.80566965975185 3.28016310313622 4.51636591057831 2.28057092085792 3.39406299648424 2.19824432632111 3.26060155206513 0.431626174276339 3.01369370081597 3.24725558941124 3.68493037880642 4.01038438593222 1.21162866355422 4.45452522529545 5.59311149069342 3.60670672842816 1.11159766620199 2.44877976356736 1.73277989256836 2.98256831083351 3.02477668595959 3.87407664834016 3.6772696675591 4.25895517897631 2.99144174991256 2.08195257538536 3.02585195865654 1.45267745094154 2.06313253118988 1.4109486478164 2.90576130512478 3.19620171867856
"sp32" 0.650466712249147 1.54203587682928 4.12800151138505 1.00291798137243 1.57969287485956 3.00946879897365 -0.0982661907480296 3.54876188018599 3.32137792549472 0.567259022083219 1.98708775718432 3.87420398621756 3.05646225188845 1.14020367887652 4.18716986384463 0.49251681069947 1.36796743015295 3.4698211512382 1.24454921708633 2.04565446150699 2.8152454889602 3.69095059783268 2.43722128807776 1.34087538202889 2.9311536099102 1.35474777613624 3.03672433633393 2.27839984982697 3.40358734181727 2.1627302501299 1.54841456450533 4.02196853963222 1.56172577855811 2.32150461704089 2.57285407001797 3.51699919100618 0.788933651327371 1.50072099619243 2.41719026313136 2.76922361661785 3.28661020427175 2.84495534292604 -0.221485421586156 0.933142783051418 3.25518894071748 1.19070407693049 2.80559015922212 1.70219521549442 3.21582237364334 2.62410785230356 0.627833164309622 1.2637864077101 2.12302617067532 4.10076214144256 -0.230578946292261 4.84458148278732 5.17211596356991 0.887456492786506 2.53214254357264 1.48782465417299 1.94605204732945 4.40927556742275 2.47932370711074 2.07750623943182 2.56599829305016 0.786316584057648 2.43532875484853 2.53786837522364 2.13635454006233 3.17249505261643 3.20913298928026 1.18686477093728 1.82842020169374 -0.153706717807063 4.13192763640041 2.54867574919971 2.68307601752812 2.05276573758929 4.21367765326185 3.05447406908948 3.31762145308023 5.10538051991536 4.76567358550434 1.42549208202518 2.09487628536454 -0.81436785654161 2.57902217380918 2.57018219058903 2.70878201356205 2.96602652506056 2.76425281491832 1.76725841960295 4.01166268936519 0.877610914946219 4.37704997102917 1.41820535207665 2.99921614855525 0.468862241053939 0.962982023747219 3.7793739521859
"sp33" 2.05438098415847 4.21849747375129 3.70057101690848 1.79351868175262 1.10473524040647 2.79891903130991 0.451462920922602 0.377772566529021 2.29970311032292 3.58520109247346 4.32974991011825 4.62576724078689 2.7817320200643 1.01866968737128 0.701069264915087 4.91131823389689 2.64398518831907 2.30553810444189 2.50532310956013 2.75551591119985 1.64266704332315 3.79507632988435 3.17178514686035 2.49532968329875 3.10147202985187 2.00183092921879 2.08591625860434 1.29956152625518 3.95914006832908 2.50914628996725 3.12899193906006 2.38144122263218 0.560737902075161 1.26583106468503 3.18355844115925 2.11196212933597 1.550426550472 5.27487888967113 2.35795460324323 2.89403946330598 3.59781507788953 4.65664234060402 0.87874358825637 4.3170265770845 3.57517057950721 2.95477872486359 2.48372645333035 3.07093894992318 4.35903800751796 2.55518976054187 3.03078424982067 3.99387221226143 3.33401021228261 3.99451697576517 3.58075820449098 2.74440191782322 2.75283712319516 2.071747707892 2.82774672414465 2.58703772039557 1.95710825391693 3.04577323894953 2.01443457779034 2.14390748798789 1.55277738643414 3.06771517204223 2.48665404741947 2.09321199916572 1.74587644888404 2.50905826915822 4.38053752986996 1.72073821761566 2.91530735183281 0.335569072004663 -1.22196045724087 3.9208606893298 2.16353176256156 4.23539024363453 3.67663175883228 3.75672743266285 3.37165622529287 2.51058326954841 4.54938825129258 2.22255295468214 2.13173719548448 1.68418546887768 0.206970959368099 0.10233633393959 3.5422127254454 2.90493606913995 3.40237734230651 2.64892574804689 2.25886593781684 4.04208104592612 4.59930896706981 2.11435873081845 4.2892430451171 4.17548989465126 1.41046793462157 3.56335590366756
"sp34" 4.22269519863129 3.47984129793451 2.83962916738903 2.34052089511761 1.83713575264813 3.61690624647694 3.3573252168771 1.09916838684361 2.24388917687786 2.44351451034253 2.59438339408788 3.57235629056335 1.55689983260089 3.55915908146951 0.317352341270227 1.03654662980971 2.63911228661799 4.7323052563658 2.25019470706521 2.91050400957512 4.40571901522898 2.36380044467494 -0.17434900608578 2.47182577602521 2.80177587755934 1.56532647553899 3.32203065589199 2.1515345731588 3.37684138074206 3.25695304221252 3.03240973081006 4.15851732366005 0.622521433566971 -0.236178159031978 2.81123377438748 2.93112501803925 2.02587541105726 4.72097206968231 0.887018386072531 3.43720648632368 3.04170149722481 2.92431281817326 2.14044672080118 1.2432613136476 3.26898213285804 2.37726478604598 2.81987289980574 2.59852314163726 3.91085564768634 2.89089351567255 3.50791525628765 4.17380966395343 4.47169273226198 1.91103968740796 4.83336599798098 3.05920381784282 5.26977100529655 1.6821497710849 3.23734095479787 1.91417401190427 1.03783837875166 3.45576711930617 1.50696610424158 1.57224298227294 1.27812366089402 4.04642603954476 0.761928283953474 2.40660028719033 0.861955142929633 3.20175885420261 3.98605948581601 1.23817764388947 2.76339694806879 0.532844401669293 0.344715688262291 1.32110406502665 2.34591273007296 4.76792545979891 3.59219408108227 1.86097043948647 1.57154298244795 0.914047658123055 4.59478268332461 2.35184940584612 1.47165034555959 0.484888315983936 2.00499973510325 4.12533790981943 1.39125378170954 2.22396713250265 3.63559728905825 1.47832783536142 3.4471339568774 2.11623899569819 3.10075606947048 1.60087462562573 2.78251225219964 3.2583582629724 1.20480822239424 3.53484931957258
"sp35" 1.92374419012054 3.88971326592034 3.87252596598087 4.59834169304948 1.06114239809176 2.90981232411846 0.557056842320662 0.639919086743964 2.88125323667373 4.03069996681442 2.66913992067414 3.73017410459819 0.452518873942625 3.78605038270915 2.89340217220676 3.4644054989078 3.78810350506127 4.00654704964985 3.05953291686971 2.41608301616191 3.10751530726369 4.98244569238255 1.62380797702126 2.135222423799 2.50321334407169 -0.252005518043294 3.98448337130782 1.78550711607005 0.452666197559307 4.34295600087813 2.29740977265525 3.75875628985002 -0.0140342161021967 1.2352402017334 2.70512635137294 2.95183028663356 1.54840106135152 4.38988862547628 2.71973707322107 2.58505887856355 4.15059068796155 1.96777613999751 2.23474641393719 2.2582424828313 2.38404894129681 3.86786248287636 0.962635535818762 3.72948531127214 3.47899523492576 4.80697698620625 1.24809476790625 3.40728090312392 3.82610172641572 2.15529041458314 0.561318432688462 3.13389922072152 3.54258668160007 1.58669119464721 2.51773602310112 1.77367999067044 2.09317828491201 2.74013180764388 0.755553178558144 2.79390083088885 0.547649566334188 2.55007301232295 2.40299232248505 2.21681661907615 1.84742880765389 4.90926399030623 4.00957591404778 1.87061605652892 2.31480337759702 1.30886656165734 0.53387788939085 1.03002041564359 2.90765993105989 3.14629555441087 3.6711997855118 2.86454679446684 1.38839267180918 0.495792950560904 5.37131689629612 3.88390165162542 2.58102703160701 1.96808628740837 1.76179297558679 3.92070647575882 1.879985486187 -0.472241601481931 1.79311836746955 3.22083490667116 4.7070483372447 0.768753173913102 2.89633215375273 0.884585239844076 1.36376917068461 2.26776237494906 3.21403726059894 4.31504839895793
"sp36" 2.60312642143696 3.02225336617847 2.61329133789393 5.04816040028822 2.37602985468536 3.00527440727245 0.415752822832932 0.851822410144251 3.76016315276224 4.25040815327463 2.29222764280898 3.90877597556183 2.54197208665902 0.409347480990896 2.0146918328874 3.85274382370024 3.99405187694552 3.93183844176164 2.34685948519711 2.83124532832477 3.0612937026541 6.54652864731121 3.36623315285396 1.7274788370896 2.52828765721321 -0.11901489774288 2.82980484369658 4.43655041337883 1.20739937132316 4.06580274017448 4.54706257465143 2.60801957476885 3.11018982191509 2.03219276661611 1.12042859238093 2.41590200881401 2.11150940199074 4.94494213366321 4.37171273024956 3.29807398984281 4.03606805549735 2.36244294110425 0.77594742798237 1.5239485880957 2.22445517947712 2.78465771457401 3.71561724215429 2.65384854885428 2.93776357293833 2.04475582484205 2.35804516642158 2.67142210584519 5.16231035925154 3.19726973861779 3.6151542193009 1.85895408328698 3.74112511185256 1.7306169073672 2.62649180199659 3.18695983717105 -0.337194276089821 2.91371994086423 0.949003842710055 2.37122073102427 0.28726469668652 2.38686674346955 2.10830090617669 4.75939437755889 4.11606370529223 4.07472413622249 3.86320813054883 2.05608272912588 2.15014129195248 2.28304145150935 1.47787474904262 2.46585748188699 3.821047302435 3.66860825274085 3.79959658150323 1.92827843634481 2.38154805405647 4.6959535646071 4.98269314989824 2.42802163399967 2.57666714915217 1.17484061270524 2.30861149507481 2.82532818793856 1.40094266634324 1.47469773316 1.04054627621269 4.42937921836515 2.04707292465209 1.28452416577895 3.74535584268157 3.15147101518897 3.0615521316992 2.2174208166577 1.92815675263093 1.6854141570848
"sp37" 2.17625136535389 5.36523838432689 4.20086315813075 2.61329010365147 2.10954544222772 4.58888876359145 3.73079298862338 4.99878520276394 5.28177811050031 2.24559785335573 2.64098826724698 2.3084456889874 1.79140840778354 0.148946770343413 2.18979271257087 4.12565780047607 2.35612042923096 1.82769264689772 2.98470204555465 3.28441482318383 0.378556523892719 3.02325654076073 2.35465970888176 0.277934017545778 4.16012298959458 4.60115783353315 2.97702856972367 4.6182509901343 3.1920054345982 0.239137329084928 4.49490359308767 2.66420894486494 2.33382332996529 2.2579206554566 0.968656220900972 4.52579695423434 2.72765481189391 4.03139496609151 4.03957770904558 3.04211865996825 3.92533632934984 2.29209341943412 1.45054560346692 0.345673486568327 1.79936359634145 0.692328081415384 1.61934171148646 1.77930936420105 3.17582463895063 2.36401279658309 3.55607213470725 3.14029772812305 2.72303409470816 3.4914128277054 3.0316140697875 4.02827075388526 3.18503492249564 1.81288442630089 2.09870378630197 1.23391479701899 0.388981746605424 2.65308447954937 0.0910675212389632 0.918531805730214 0.405166898711097 3.08058235019454 2.13205258770735 2.24273575575098 2.3376320691733 2.72560872741908 2.22755022719982 2.65526549404255 4.52409609857842 2.7992384073373 0.552428552236552 3.21606324756181 1.49098005653062 3.86746701515026 3.83246090178258 1.46011239187725 2.90414624974421 3.78818564846681 4.85459013905981 2.19186102901983 3.10922501014964 2.58487301496704 1.71911056105183 3.45668221604161 4.08544293099916 2.75852766792263 1.43245462415293 2.07223803217582 1.56767975596151 2.1062348910751 3.79063382110193 1.43325431840487 4.18483187471497 4.30788568608071 2.12462567718932 2.97390597958319
"sp38" 3.36330943207833 4.4611453694108 3.2687192947756 3.50611702739205 2.55644645406023 5.06426200638443 4.80098112458402 5.39538674596573 2.18581021366194 2.8186194945355 3.75863049346672 2.69663403808958 2.65489550634524 3.45741902188564 0.271545724194431 4.30833761872017 3.15089331972233 5.1827565402817 2.75623490356789 3.43946171050959 0.342706181748069 2.5239038524438 3.1223828630399 2.14180106626775 3.61423650344841 2.82164843011272 3.02645416527994 5.14224053775898 3.18867563459941 0.651691950828014 1.89602746432051 2.62151123505063 1.79177292566377 3.21501002603706 4.1119831676087 0.77390552137897 1.31543288050216 3.94197293366563 3.08491624623674 1.93874588645495 4.37287229462308 2.57739547300422 1.11426353322754 1.13346617472728 1.752336650041 5.24354929607241 1.28844979744415 2.46173572331875 3.81931527369435 2.66862481753519 1.04078770012206 2.81733149205012 2.52261143747107 2.46029443147686 2.54659640774621 3.67880141463257 3.72107731897256 1.99979841710741 2.50070250238877 4.53297255941017 2.52391253765484 2.6360555533124 0.48274628345735 0.757356612104713 2.06705390964938 3.94609391545519 2.7541965054399 3.02238409167204 2.15092010996193 3.14257570215474 2.23729732828971 0.550829100709322 3.27932005631095 1.27129847826795 0.812602623793329 4.14905324399563 2.32707625777994 3.89956985135481 3.20180478124849 4.28915132642412 2.59716972558347 0.828395445593561 5.23250961151554 3.91388304870334 0.838809854577107 1.59796282759414 0.220536679020451 1.28772381251098 0.470323172101405 1.47188965140896 0.9820238018746 2.67410910192062 0.994945396405846 1.19616873278585 3.00025169345472 3.25667883221422 4.02461190182598 4.63567929464469 5.02355203994426 2.65088573004176
"sp39" 1.81898567273368 1.82156652587331 3.79175071778308 3.56595241679893 2.74248671426857 3.84851744963701 3.46218438628118 4.94462252935998 2.78959985323572 -0.211710905715635 3.43878775081437 2.13423536586948 1.77270858703684 1.7151934722817 -0.804563264652067 3.23372061542399 3.88843713804522 3.79692374124968 2.40732308973776 2.81588276222694 3.42475236688854 1.13929036805678 3.44699557239201 2.76571930784603 5.03669981096475 1.15638997411543 4.05400288301616 2.49728855942202 3.28766876214881 2.9646405545111 0.662894226619492 4.05059473127965 2.05939032349789 3.99775763534334 4.18711027806974 0.66389503864811 0.796386158107074 0.914355644510544 4.90684776462771 2.79767157081397 4.73505752607476 2.015937195459 0.312068937249855 1.78793809359286 2.77846362089834 2.34640604841693 1.0176619492974 0.822872253255224 4.41775353183333 4.35952445041198 0.582778803543842 1.97749155702262 2.83499411446999 2.77323502921412 1.84343876274534 2.66475413192453 4.53064304798564 1.34472959392146 3.72129711110922 1.94535016751231 1.05849084667181 0.39550326942955 1.22499014591895 2.01791158248815 1.80801995843992 2.63838274877721 0.629730808224799 2.32246484139567 3.17179401990956 3.58681974836542 3.11877503227332 3.73742207542587 4.23523837885811 1.84892397401302 -0.752783366402656 1.43122862543844 3.7945416332464 4.61316578257851 2.54079938653632 4.26856015956211 2.59526426445388 1.35714856166604 4.39251155641864 2.51768035033519 1.13602903963434 2.29605590299171 1.47072198118845 3.88939823143101 1.39836589350626 1.41688665168914 2.34842825747048 2.58371375448282 1.30426647179761 1.38044932769215 3.22758268504825 2.14303875973327 3.65735806712296 5.34332564993119 4.90204871965431 2.44912695241356
"sp40" 0.341773464670409 2.02122009555777 4.13369628392036 3.02765087004668 2.30525730781342 2.64421894975325 2.78572066348125 4.04502223437347 2.50063967762088 2.44357291028189 2.28436054916569 2.51521047470432 1.48280203440574 2.72889934159394 1.48664801148769 2.50371575097337 0.192845492147884 4.00543636436978 2.36637637478768 1.28620505468598 2.09624981384358 3.22150543177381 2.36555126731573 0.418385351501643 4.78142929737017 1.14110763701643 1.37433536834344 3.73291769223304 3.6081548961664 2.95471413278858 1.90228176630423 3.39616738992958 0.619553390835132 2.3325733382205 4.4532913589006 3.24971530412675 3.15512059319368 1.33090161687091 4.3650005417402 3.09123992950706 3.41064639790681 4.2533880746525 3.0900142317145 1.58326414345207 3.08698832206657 3.23050230289244 2.30404192317594 4.21919818936563 2.09817941395021 5.56107278939201 4.39924402602548 2.99247500429202 1.61036353322936 3.95656397568354 3.11773602167322 3.15477784135286 3.53930471145425 2.47701713422155 2.53007539647506 2.17255943451209 3.88827293954375 1.92149485029835 0.888904536118874 2.00568681890256 1.20492275250004 2.42097266546845 2.28750716192754 2.02715667231599 3.25930210023123 3.99675141957052 2.0957353301074 2.04901182150469 3.24155392088461 2.32863925976263 5.42106664962509 4.867552772093 3.26580134126448 5.64709774548221 2.81007716639298 2.23115867753893 3.23368945462461 3.70330445816793 1.03207648837525 2.2946039162558 2.5753765478864 1.94798691324388 0.329609266092396 3.35709220677538 2.87404666302195 1.77725450426292 2.27980598322679 2.05119026836133 5.01676266258027 -0.0291367610358284 1.33470830746555 1.88742261382848 0.39795581250296 1.96629647070841 3.20390343088666 2.01876413302921
"sp41" 0.597264634115005 3.12612011208314 2.92376787617971 4.40340438448729 2.54500209623462 3.11353928476641 4.62158680425675 3.02687179593568 3.71823138242326 2.291633327199 0.861477160670646 3.88254863394158 4.451184429351 1.79526081331926 1.99757366302855 2.44666826602186 0.0410531877536793 2.35253042265998 3.7923916590484 2.85732161193014 3.54455278958609 2.8404618146681 3.38256156670477 1.4926241001562 3.01456886766501 0.73663661184878 0.465536409043376 4.12121836858606 3.32752347483468 3.0062241872731 1.25421872815158 4.08843819550177 2.460602941816 1.57735091580119 1.84702226309954 1.5236004905366 2.69645866794266 1.68093973655179 2.19679179725234 3.43923000972253 3.39509804293401 4.19092124386509 2.94332011293816 3.12731790959142 3.99753406561207 1.10144759833876 0.848955116665135 4.03269476028018 2.75072747594811 2.04793930681866 0.522351836750087 4.02368299177386 2.62897403954903 2.15256730817054 1.6720936337966 3.86760909254537 2.6550446122395 2.85497891497208 5.38358808871574 1.2632030655647 2.69412734471909 1.14366585431221 -0.277561851319711 0.67583506735612 2.53617368437639 0.481526599772144 1.80186667346648 3.45440060891375 3.09593408541161 2.96679720862276 2.43809759116313 3.48357689780702 2.81288259151124 2.0208416973657 0.114803353505547 0.702941464984177 3.11344992331304 2.11019676290943 3.68467860648117 2.28491635004393 3.06615889882903 3.446820929891 0.462934544925465 1.98335076665977 3.45560771494404 2.66102606804215 0.206818557274166 2.67812841235051 2.58169891559066 3.06437628129333 3.7184047970395 2.52379522534075 2.98302526068545 0.629607820826247 1.90431755700075 1.84168743668229 3.22717772339469 2.99091025638587 3.38835493423509 1.45142759124124
"sp42" -0.398197162349382 2.37495274321945 3.31322977474089 3.70554906588399 1.70245824127974 4.1572190110843 1.50803176893185 1.23994741429079 2.04554318629984 1.55510879107932 3.69900255450338 2.33180675973337 0.193407228016362 2.73449058134627 3.07761553186083 4.22849494109977 3.41361780778741 1.9278187658719 3.37789037311133 2.57970320296735 3.92345075574394 3.04839254602667 3.04196153947186 2.38968198416183 2.39066547764311 2.99244624387482 1.95159196176136 4.27872536478635 2.66215421150226 1.81125221316512 4.10013284712678 4.10890961187 3.26436765702595 3.85783215046529 2.99352646947084 2.12217600328105 2.40403268528012 1.88334528953923 2.65862899758589 3.09838444586418 4.47729231870947 3.01178222047404 1.51481255900358 2.81232618488583 3.90862250195535 0.797476073162637 1.77934608868309 3.58239198516291 3.14039806000853 1.1537967009102 4.1896260092452 1.87940740306179 0.699223853799317 3.81278350094275 1.06598399382182 4.56197858165332 2.70998269822617 3.93736558552819 3.05989653278566 1.40949359159889 3.01495975984021 2.42054593829019 3.39005629245891 1.22826934745963 1.64883888899323 1.1117070830351 1.21295634629102 1.86705670562037 2.70454994817864 4.72293684371232 2.01313780853706 1.88936892796721 2.66298894402925 0.0467006313494721 1.63369628974612 0.395938961774209 2.64844626199879 2.23117475000523 4.23903707757127 3.554229077945 2.6920391184815 3.84211912227899 4.52157899332765 3.01595270993949 2.79736067017334 2.54330218616073 2.08821885437286 1.83849819467245 2.79701741551549 3.54943825635432 3.78253909772974 3.78434633561931 2.89151317927834 1.31484185708277 1.8386313400132 2.7282256276723 1.9620303029691 5.38715246091475 3.18683764668199 3.87713462064737
