"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100"
"sp27" -1.91864420329298 2.40165759965535 0.386457169070258 0.839196750436914 8.03418639892089 5.2377760157915 8.11263105423957 1.50099818548641 5.65144318428998 2.52084646217764 3.94181666548419 4.24895161402158 4.29002155611972 -0.207180899096508 -2.24239566741916 3.45501891641377 4.11103656192028 6.41930215646268 -1.05823034826726 4.0305678758022 1.95048994942996 2.55310008177295 3.01222545319553 1.60536603914288 -0.239887636292946 1.20836008679834 1.71154470510595 0.79265115948259 3.80972318644662 3.0623974145337 1.17862520435457 4.75093049374465 2.48590924134392 1.39924089940698 1.92543405521428 -1.23802236309395 3.35971346218013 -0.0641087943229871 -4.47833241304182 -1.63233680238408 1.26141149758334 2.18971603723165 2.87325326932094 1.71976041104791 0.161590881581272 -2.51577097273944 3.2044724076882 2.74863387446798 3.32042341353223 4.62438287492647 0.879394064467669 1.10291613568724 3.93658297690648 -1.38950098931223 0.838374047636252 -0.478926470736576 3.52523533894346 2.71146751005091 -0.963305546509064 1.39133212416131 -4.97518963294625 1.30361507776837 0.804551679951931 3.88580239774261 0.46062502748842 2.31618704414111 0.247914537634068 6.79442209789823 1.25290758456243 3.3771372882807 5.88927242358673 1.45970403685112 2.99276815524879 6.76688209429099 3.74686876741478 -0.644304648565999 3.04314703542927 2.75598679734854 0.9496630402571 -4.06172392754882 0.513027237229534 1.87773846227285 3.98015286688754 0.934200455922714 4.85885553197864 6.31980800974617 1.14754039284619 -1.5187671316599 -4.76925621867843 0.622844554924594 0.0131421822021293 7.10714035556416 1.05248809182704 -1.08747234280806 1.27910063488669 2.36503432271104 1.84104748558906 -0.443255364639912 2.42159634607204 1.90403152913505
"sp28" -2.34799899319832 5.25922107821426 -4.08437146907576 1.83199260510654 -2.28182991081451 4.84414867996244 9.70023737176196 -1.92800006471284 1.95478255264089 4.99360650520003 -2.52613918840319 -0.305732674135591 8.24105727438019 1.8113733776683 6.33773297947504 2.06491205141535 0.904476024713463 0.0422510073849177 -1.95924641133162 3.70643396376115 0.268770639315622 2.27914478601563 4.72553994335427 1.9503722129777 -2.68110145830205 4.7571725852714 4.00002993593343 8.15767729091781 2.37098546698993 2.10979143931549 -0.828818923649914 -1.36357358477159 2.35648187537048 1.47537028033451 5.55927624658381 -1.12299368029192 6.30431475989224 5.63056129925664 -0.397611998563014 0.449820524551794 -0.0388349167749037 0.798425327338569 0.527767272584745 -0.362902400943451 0.324440081440202 -2.15308502251021 2.8655469412973 2.17460121519659 1.04430877903385 4.27722878350361 -0.355124779404401 3.664330793375 9.03608010204507 1.23014143828145 2.63051431110186 1.30884912861565 0.223523088590009 -2.29704342923931 -1.38551320835659 0.139854220908042 0.351034878350702 2.66077213643608 3.67220763467144 -1.91406711069423 -0.0736817935826642 -1.7555528243956 2.24840143729195 3.07678525165088 6.51596098066058 4.91566033724805 1.36465377399654 -1.52518586371416 1.01986639945942 3.20819644766631 1.97297843353404 -2.80823388942963 3.59567709154066 0.245116685687553 0.43987326920334 1.7066404995407 0.0339861662562204 -2.04972181014823 2.80856685047895 1.89971110684874 2.72241090853949 -3.49637076609888 -1.27255464176871 2.37087490528069 -6.17925202080395 -0.332051900570438 2.44164266849907 1.32474899944632 1.78576748751656 0.476672071099412 2.36202560217367 -0.105784200743815 -1.78204289397395 0.774127585484546 2.79594103700935 -2.37649583565247
"sp29" -0.746616321307572 6.85546885158155 -3.15594031344702 4.9437192772759 2.75553104827256 2.58361001981321 4.12636158832153 -2.33534359785101 1.56639172294588 6.41062977342775 -2.56386627305094 2.99605639984781 0.563704158193159 0.754690145778122 2.47945641029997 3.36908265482554 4.27215257773235 4.04517100838542 -0.745556258834208 5.03351376134443 1.48268412202168 7.34152448804841 5.25886458028374 1.58993384339606 -3.08391295379344 -0.572917494935566 5.81835236623202 6.36252318255046 -0.397879207737535 2.36729697749125 0.0789468823337081 -0.663707663265924 2.70776920462507 1.49340325671895 5.08019552078686 -0.0192738394518271 1.08218983387707 -1.0047438297576 -4.48138390865969 2.16382392102881 1.73140414425344 2.29304242884944 3.38148377447351 0.559913268156887 1.98502306930417 -3.59516797102299 0.152397248880699 5.97572132547353 0.0741605503179512 -2.37165896828937 0.527045795131407 5.95522519896377 1.81255351469117 -0.27179523011116 1.52212609112341 -0.637791095593594 -0.365240244295674 -1.78409774218621 -2.99536965279521 0.62610959170639 0.187053285117984 3.64123424541054 2.16447535066904 2.77694307462183 0.83635384659654 2.57779169050219 -0.627189265677664 -1.24658624789134 5.40058415948902 0.86014616644735 1.37546813867207 -0.21568885440586 2.92610146539719 2.90330816011576 1.75834378662297 -1.95721629702306 1.27517052450852 3.50303942196397 0.66893159770261 2.60546726313743 3.71255884541271 3.2685959838159 3.07312444302282 -3.92010186548077 4.30136039233898 -1.18755475571669 1.96143311666147 -0.0957955954643886 1.96214668759024 3.35610020127503 3.07654818647037 1.76053050017039 2.10097256180479 -3.50600218506757 1.47795265927697 3.52729864753708 2.34017061836816 0.469297369840024 4.19018905760842 -0.412882178147625
"sp30" 2.88033217189461 0.195423736342776 -2.62244012453553 2.12362480246225 2.47524337156343 1.48349043565258 4.42822028667462 0.482640347804151 1.98745535534855 6.89608287031885 0.880819252303944 1.85370417080743 -0.550121491435292 -1.93196750419319 1.22877860023794 5.72305897370958 4.95461204239808 1.28098846674178 1.09971451220918 2.74233622415285 1.0429272751653 5.01556964661183 4.11789413288042 0.127410393410773 3.99423657561855 0.149962705596847 4.78639741195877 7.28231536653126 -1.08904056549444 3.89891873822385 -0.329780349734119 3.05713286809 0.0200868696476591 -1.37263993560415 0.535090392584276 -0.580092207259706 1.94428288925871 -1.49477094795716 -0.0817320025018672 3.37453635284602 3.29066597941996 1.86379911001616 0.838753952773003 0.966786776875719 3.0280143910385 -1.24676657635987 0.429573609958515 2.48837137146114 4.08656695434549 -0.464517331188078 4.62427560901195 8.83998680176155 3.03574041514739 -3.15478744249028 2.50790781638132 0.383090879913489 3.24363508492592 0.714152734108232 -2.42303523763093 -0.544825789318106 -0.482330781691935 0.0687188685480579 2.47442959174461 2.37956085826266 -1.53962613362229 3.96952683574724 -0.0344646611449002 7.01551714617594 2.01376560856245 4.16513875300144 3.53968099969338 -0.379106975614427 1.5729153359644 -1.6590004293426 1.14682604567236 0.527602524929379 3.3800950183533 1.2074561181011 -0.444424131832701 -1.01069539372556 3.66753299487138 -2.26296735754121 2.99972559700455 -4.95309420798462 4.8283787913854 -0.056203542426096 5.47528942423571 3.09892467839254 2.1367277206298 4.00008854737138 2.20474479058278 2.19666547435025 7.09500970965124 -1.68460809221087 0.531894951634663 6.28000532210572 2.3323703170566 3.75008128140272 1.69471808210144 -1.40788013709953
"sp31" -0.44688494369938 -1.21910731207379 4.19602272132414 3.1875616703449 -0.044912280729245 -0.563572354565562 3.83831068075857 3.99544003857602 4.45355906288239 7.22550168715626 1.88051725604624 3.58706064083353 5.85003983175737 2.82207241343397 6.99565979270659 -1.35827291635513 5.92615028236673 0.979691651131742 2.7851901913132 2.97305274746439 -1.51018314182043 3.08733497702701 7.22662444350082 3.25874715724671 6.91139324617765 2.79491892259708 0.31620850624322 2.99433103656899 -2.26164773014461 -0.811922678347064 6.30315632017917 3.53677626801122 -0.782559780555468 1.93568664099042 1.71335491031832 6.71614422001758 3.01470416758063 1.40233647651944 0.526858777139331 7.33747869918235 4.68013112009389 -4.2828752948613 2.51197557536199 3.81466687381126 5.74808951819464 0.150394334538748 4.20972887119301 2.6344061007336 2.30372103504951 2.09029513941598 3.35706251154449 1.17542336518804 -1.8071517316283 -1.78679371302534 -0.817474604375536 1.56088167378446 4.23512805728149 4.13291027485486 -1.68865215092753 2.35015372769964 -1.23324438868515 3.95064487282313 -2.10134811184419 4.79521106627766 -0.0111206448840214 3.50061118278592 -0.997784078933262 3.59860567621558 4.31814890889677 1.84654420151138 2.13022629288225 -1.58787112983712 3.17564839011242 0.775876771325061 -2.78898997799883 -0.285166362706715 0.857591941496284 -0.22234771633239 -0.689022771213109 -2.04512825308051 4.78289233325399 1.56083686572979 2.87700591412784 0.682212110031849 4.22461698965743 0.810612913097954 -1.91633389014696 -0.389070807386087 2.02440501894635 4.11781625109968 2.38904194323481 -2.47256857548774 -0.297624916527392 -3.36987547878949 0.169319700161389 2.80352136503753 0.761803133775793 6.19022012393292 0.406165616273845 -2.45170046965851
"sp32" 0.0567734721676703 6.38529464553175 4.97260351942507 2.23543383556262 -1.5685492359167 1.85648236311031 4.95077492791249 4.76693211780438 3.21963278140245 6.34510508351404 -0.979860051818302 4.01249303169043 -0.566775386880988 -2.76781918216096 0.830366386553415 -3.0998105554741 3.84432645863306 3.35383140195825 2.98052501936884 -0.914199708639547 1.53032427967357 2.43811176852784 3.22301226994991 2.01477810926377 5.54206088154983 -2.1312298193684 3.4823834226867 2.40720158813908 -0.927972760918277 -2.52752788461784 3.99939325403003 1.09271834406928 -2.85120289667487 3.03216094134729 4.60609863103441 -0.315021109433425 4.5321376426285 1.50306556532617 3.20744504744912 0.491278318218792 -2.3550521766422 -1.59330678094896 4.04020701140446 -2.00847105464283 4.88093180853446 -2.048663658352 5.41861246329546 1.30473419424415 3.59665935436513 1.3280199211869 6.1721155903747 1.578458694561 -4.32507910609072 -1.02115108043977 -2.45171294801451 2.53145357751167 2.82959928514534 1.80332093932639 1.94602132501498 3.94094574452727 5.24507966116315 2.69644365125315 -1.56126050271272 2.27156690297695 0.636704369676873 0.0981602122542284 3.01170859499387 2.71032845119987 6.37699559937675 3.93132377734728 6.41750382947925 0.333083628156021 2.56285133647064 0.552963429929074 -0.709153726873102 -1.06457918102497 1.83284466441737 1.60219194427758 2.08160928413234 -0.0979843203285581 3.78888782236116 1.83287070350122 3.14443573404774 -0.118466334374462 2.58642834887649 3.68684844908149 2.54103684220987 -0.486378436275435 -4.41727634917115 5.0589329343264 1.74636663817947 -0.485412729359173 0.566857103167905 0.395209365522678 1.59115307339251 3.00855311071887 2.57615466159518 1.02446567757953 2.09918880303923 -3.74571962719598
"sp33" 0.312345404213528 8.85458292311301 2.85662219350709 2.32735131987399 0.623660798985198 0.926423333635202 4.79772349358108 0.66939502297543 4.81112900536486 4.01242253768302 -2.59849786967751 0.586343095714776 0.11651877147625 -2.72150511376694 0.571485573712101 2.05385020759002 -0.208204328379119 5.07657086499321 1.51879991783163 2.412233342097 4.28066159334719 0.184007267184456 4.20281587858122 -3.54309960165666 2.69201911348726 3.92206562980735 1.56102429460999 8.33258909958808 -1.92162439901538 3.95620299369898 3.47152967405161 4.1500720861989 0.122080291072219 1.82399133606796 4.25020204809784 -3.71214968507879 4.66883809479159 1.94134260192578 -3.9813917083569 3.36957588697608 -1.18685278172601 0.676714579220364 3.75521795488108 0.749012216702117 0.807985954538873 -3.5153052786639 3.82676856519715 -0.932432367201771 1.54714166145574 0.544257357205374 6.85895608822986 1.5465545283741 11.766558553868 0.644480197622807 0.564486130802825 2.53145632392729 1.73013522139785 2.07750941221808 -0.108482068860694 3.43991804338636 1.68912331359036 0.543539436398708 2.57641807531594 1.9150998883605 0.0909888384767094 1.77611959077741 0.661228280597516 1.50296614970563 0.375105261928639 3.83262032142078 3.84771196797323 2.46675479196036 4.35135099639455 -1.57391766909703 0.78950059645936 -0.388212608275599 5.64763896087022 -1.00795518472584 2.58707733373655 0.339462760508911 8.49791816971041 -0.940967691748454 4.02315319809051 0.133058347592029 1.52389214780343 5.42339062346758 6.81902067424223 1.55142139097358 -3.35240447789096 3.20200292613976 4.03282747192957 4.43195451144914 -2.79319968165917 -1.15192361708804 0.361258160359942 -3.83953954367094 2.79433585260922 -3.19768497716589 -1.56189546869956 -1.43053972660979
"sp34" -0.810994359459797 11.1443596164033 -1.01817489732993 4.59040070620918 -0.0958327692929304 0.937820978992364 3.45767704594115 2.95356166730919 1.47285730439219 -1.14880783095167 0.232790883565496 2.41506876847268 3.38071589487242 -1.44880528290036 0.561782118940663 -1.09208445715243 1.0650389309995 5.03999705280784 2.61007464380528 0.541125592153844 -1.56656676452818 4.30518519048043 3.44909549836739 1.00461469073678 2.87287798292119 -1.69655986097715 3.61056479684475 8.04141326016271 -0.901042848010315 3.79350201982057 2.95846514846976 -0.394141415039161 6.42635226829603 3.15205507336509 -0.153320046355474 7.81955422216935 8.18087696145294 1.88403157663479 -4.2691474914038 5.03979445025403 3.14006313124132 -0.750664647786188 3.63213435019549 -2.50655854238655 -0.157767111964256 -1.84596751300817 4.68917474976332 2.18264631727659 1.08893661735881 1.34602287011165 3.46955065357662 5.64669717434997 8.82746452401434 1.19079588601927 1.38749653901637 3.39985313238178 2.70446913476836 1.13829224624272 2.12892127269716 1.96194254312414 4.26007436606849 0.773790676717286 6.48358648774063 0.800125101644919 -0.709571764972037 2.06911512221598 -3.54325090652124 4.12546196386412 -1.39940498375111 3.12958861539065 -3.30367687228401 0.89714914624857 3.08109473632712 -2.75768947239553 -1.10358088803738 -2.2027958757795 5.87981861268215 1.02773285396151 -0.87029794130082 -1.15883718927503 9.23334846281044 0.334022932280568 2.48439296488247 0.476589530734436 7.53899444924461 2.16924487835865 6.00635409053817 4.3386673183895 -2.02988091296105 4.34194637028342 3.79225731036327 2.48143804512162 -3.8267419452885 2.48259117523735 -1.17103673086058 -1.97879229593555 -0.700191050521486 -3.03218003440789 1.88441525424644 -0.749335303715613
"sp35" -0.0756658897680156 2.08619143859116 0.250103356762685 3.53013046056047 -0.237700232915574 3.61060106939972 5.91363136923914 1.69083632939868 2.08837894675913 -0.63382989416479 -0.490155115203686 -3.59726062221061 2.49079292631573 0.819340664384149 0.808329357212815 5.28477559677442 3.77700283064911 0.693649991331295 1.2143125858047 4.16110664300917 -0.182642317083293 4.04272511310252 2.93106483858676 -2.21186659030485 4.67337590808037 -1.63467023122227 2.30033698495862 7.86187019407758 3.94916376078726 6.42816838637094 0.627227668134274 1.10215046360217 5.37297230060999 0.659743546552524 4.20117426161412 -4.21368463790203 -0.667682669547598 4.40339043001408 0.478704325908456 0.505159317855117 1.33791254069469 2.72082092178576 1.47700811931117 -1.79120131969395 0.406945885041283 -1.8471983572842 6.91578683241517 2.159991845772 5.97256048858993 4.84883310169703 4.74298332442191 1.37170069227127 4.4872734309921 -1.82082004518555 2.01698287397681 1.12085310971107 3.05319929489425 -1.44941546958297 -0.216977437396358 3.76785723522064 6.6807160686876 0.958176140171972 -0.790675510294888 1.95733676662913 4.31375618471838 2.46227985063749 4.77685716921294 1.56594492621289 2.98342913362747 -1.39439451474946 -1.8406984857618 4.38871930932652 8.22456967447935 0.423144948690787 1.17577989996751 2.32758944266741 1.08592845850371 4.26266248406413 -0.271998638328757 1.70550799086395 0.513138354098414 1.11842051590784 3.39057354754848 3.81904585922873 4.84729312491695 0.857625668852326 6.44251465381694 3.9791694282318 3.52839942664868 3.39631524246891 -0.493685920910561 4.51999558333908 3.08324286773093 0.782759070739607 -1.80190537491757 -0.874727808831711 2.48995878206855 -1.73193886102405 1.97261810076763 2.08158409460608
"sp36" 2.15277925112183 0.563960849512225 -0.767069572166651 -0.788651410267149 0.441787432705249 0.0277660570796195 0.253090970176652 1.99383464241075 0.571020109192306 1.12253726622313 3.03568627810552 -0.238339555375725 4.23199356179044 -1.40483015622222 4.1817032165082 1.56051187851412 4.17476065463739 -0.44963625240186 0.906245455981853 3.74519616436296 -0.579524172256006 5.60725630864121 1.71732175505506 2.30700225847758 1.58944707583836 -3.77497312498615 0.958812707005704 2.47377119463872 -0.861786459906803 5.26617928135906 3.57691542229801 0.511298321235738 7.29188751031938 -0.441007567194114 3.67394083534452 6.56189360433058 1.42013918873308 3.05486778115726 3.84711773424096 -2.95117154062423 4.67168241879432 -1.11310080533855 4.07078574114927 -3.12292784699272 -0.584462210104129 1.1411314252054 -0.187710005209844 1.94577182219084 5.10921654160382 1.90598694710456 2.18808571956327 1.49263127967582 10.223739970856 -0.69309452656553 2.23678092555277 2.40268463780172 2.12425032855677 3.35899508569994 0.966243003660703 2.21567205824891 7.36018678922432 1.95128216307511 1.20399078669627 2.82465270510639 -1.83179266131091 1.27225285057069 -1.87515388968905 1.42458998616443 1.812076208171 -0.099516824280506 3.06829432464044 3.21920016555939 1.12017125533627 0.324953417916039 3.46814544033838 1.18494928542744 2.40728756378085 -0.1691451337018 0.585644097786158 2.6110591119558 0.488256670164179 0.752122722196545 2.62872403288964 2.98018191550855 6.05623406228121 2.36093560142622 6.34480442153649 -3.06205022244596 3.45920631404073 5.26488578227825 1.1527462085882 4.98268477615895 2.66751534009462 0.632045938911838 -1.18541404120348 -1.92324302658388 -1.91275482099264 1.44997039075856 0.804676975685231 2.42537016042101
"sp37" 0.743473111146076 6.95190386613224 -0.539066527690084 -1.10052251671751 1.51281761521658 1.00998287177585 -1.03070301754094 -0.0507865386038802 0.5212772484029 3.32871221773885 2.42031888974114 2.9063076344866 2.57044370308632 -3.52419224219418 3.42076641639677 1.44216656216523 4.87179348751936 1.70183342392203 0.198249790515093 5.53913399029535 -0.0281968439280026 -3.14395982690288 2.9037743301461 6.48294624029231 0.93713948012135 1.32670895943823 1.79578480517493 5.18047827645037 0.0949678282493491 4.45400625279905 -0.605241000866102 -0.470225846320525 5.95154859801604 -1.08860440880652 6.07042682387368 1.21254498189143 2.26299656059435 2.69054908595135 0.411152923802823 -0.288219288222621 4.21520562818682 0.871981795544363 2.97420480101826 -0.529509244849776 1.22854430580008 -6.81937735213982 -2.0658853367266 2.20833123721961 4.49300203697116 1.75569817171393 4.80748151923736 4.36248272872827 3.90297054522463 -1.68122924137135 2.91588745823576 -2.15351480786747 -4.83269150965418 -1.8994415670733 0.559281263228168 3.19451879863791 5.36716919299265 2.37037497290858 2.44841609305244 2.08212603518737 -1.2659529999132 1.56409915240988 -0.264998554910752 -0.58971774630186 0.449353347550934 3.97859089574581 -0.364191749462218 0.373863775435916 6.83350103923633 0.929411093216893 1.5580773896336 6.36141719372576 1.11153081861122 -0.942527492143931 0.260434525475917 -0.619151368214492 2.04336443143906 -2.16621241488284 1.5591257268802 2.35574618748038 7.38012176343694 1.72842306376023 -0.153978950059598 -1.45429137706048 2.62345261493468 4.71521995127274 1.62526973280508 0.403020354141344 5.55272860767087 -0.0637746472660048 -1.76069788606388 -0.990691229016384 1.6712978850621 7.17364735692741 -1.28066273607989 5.26685989581641
"sp38" 1.45554783546007 11.3496149228364 -1.72928871868551 -0.384287081853164 5.80963743639261 6.16838176020047 9.01690360897966 3.05962606050185 4.17640294077868 3.11730106227497 4.29912888869716 2.96703439942265 6.85373438285342 -0.119753513779574 -2.27806476768401 1.86501132063605 0.634417921531125 4.15070860051971 -1.53411191455959 3.78658575740679 1.46782362139121 -3.65775601353004 4.68905594199756 5.24983143728467 5.20884889478706 2.08120435044594 -1.76806588308307 5.04707989087789 0.54934344836776 3.0069096271231 -1.72302561539231 3.23266189112019 5.132045016892 -0.940558103972575 6.89641165180202 1.45895544678507 1.92985174743817 3.56435962383613 2.51188796068591 -0.0935753831825267 1.93738795563664 4.96293936001235 2.64062517284542 6.616910605134 0.554492075754553 -2.94176747377159 9.06180509583201 1.01973284685187 1.39638729074477 1.43613863940516 4.24808069684793 4.41312761225644 2.81836374008012 1.00716249656869 4.11451357927736 -1.31171359029249 3.78274410214022 -1.63316317726356 1.49266854331804 2.18623459423696 2.9061975993264 3.63832533621395 1.11096262587429 0.347306319870917 -0.535792194077164 1.08737264614382 -0.471679305425514 8.16750311028182 3.84359479009202 3.1005519723889 4.0738070529652 0.829648474482154 0.734963149157492 5.9766458023964 -0.966557010782914 4.37107862573893 1.01204718467473 5.63211500978725 4.80607713621074 -0.664839763047299 3.99322484509031 1.73780396837809 3.95434195415437 1.2524037589749 4.93438472465555 2.56226619563353 -0.571469949644192 -2.73771598219301 1.64843402179944 5.30215156884605 4.86704000009464 0.548301887907772 7.19566419476578 -1.08683423729056 0.0586681393053939 0.6656150049738 -2.0705959181905 0.162200321471545 -2.03811752208196 -1.94864607366545
"sp39" 1.34861738495512 12.4691165534431 -4.86959285789345 0.23444603030718 -0.410807619569905 -0.924532960009747 5.45251985383459 3.54311038391585 3.07352299820639 0.0502361997473799 -2.24471081009405 3.61377055018471 4.12255352306284 1.52729375535723 1.03407341841647 -1.11798301269704 1.81411988278051 5.53245607866673 6.51240431434784 4.48719768303875 -0.643645099727871 2.34196694156225 3.97047200864002 0.978182401317981 3.407247286675 4.04956879834207 3.53377129684257 4.31957420780376 1.23518908474799 5.05477992508451 -2.01551519866578 0.770965446433249 2.09238109137512 -0.560827327528424 8.58676038201008 5.54447550080535 4.6222305044907 4.80427394711956 4.6764082786112 -0.218163518662962 2.8893938293525 2.29901305252012 2.11224632776538 9.53527475074356 7.87704990505907 0.93599583684064 6.18814652768295 0.611665448063205 4.59393432231238 6.16439377123634 7.96664411668983 6.27832006997118 1.97671667271193 0.0906106411938931 1.90784253702183 -0.748049642593872 1.76445123705786 3.40234962307936 0.0105094121225521 0.762884505225139 4.49707118904529 1.07254902209579 4.33771551364047 -0.018471276159002 1.62863163773134 0.217544874252932 3.47242387052216 -1.52079616620132 3.73348105354861 2.79291617349953 2.70356018282803 3.98589126648677 2.83187683370967 6.63968321280329 -1.59098920850507 0.259262551624243 1.16646070534171 2.47537322627126 1.64309503616005 3.9292080617353 3.73424536828173 0.149642809044213 1.25549675081863 1.75108677196071 4.98616752751395 0.335554380228639 6.7247275468692 1.06815609307862 1.99917753967682 4.96050883527669 7.26128542439303 -0.342997953241446 3.12774719807969 -2.20280387733899 2.37036380884032 2.18662790905339 -0.0422851280861132 0.836918179360992 1.27968865806062 -2.0682010677802
"sp40" 1.42581251277427 5.70974585751622 -4.87778518920548 -0.108646098142343 1.08602782886208 -0.580039807650307 3.71300778262722 5.40321086852842 2.81491594630601 0.064933262189768 -2.66307575435975 4.55602542452445 3.28020441734032 -0.695257463888764 -1.79730759746239 -1.11178125178342 -2.58023429655773 3.50692021544228 7.00418998565533 3.69373812631725 1.70432737961291 0.786035989157765 3.93568729792468 2.06014651232712 4.17651603398574 4.90303754934792 4.07972637246905 3.02390953761206 -1.40711500688129 5.12883189652563 -0.344386084745229 -0.524989066615372 -0.320508481800626 3.57517746584819 1.80109541823556 -3.90737791845389 4.61939283892137 5.38663781131032 -1.93904468210563 1.81880738232178 3.17328115327173 0.812515481574561 0.210610946224062 0.458583051739315 5.4944392175702 -0.270660553153124 2.78498716588176 1.4363714055679 5.6783130838208 0.682099667088488 4.57136434131732 3.37977474464817 4.51032414663189 -0.271185186552192 0.986654244347735 2.27622196120953 5.70833079181967 2.14416160701256 -0.399008606648914 0.0194625125721165 2.14051046730443 1.17001456803204 4.9686685978523 2.20504833517413 0.794963272239405 -0.0376438091133185 3.82548456765796 -3.63891921870853 5.72537224219841 3.49946046484527 4.41988069662455 3.5919471905571 2.32522147432794 5.86304654274146 0.142291384672609 -1.46112696012921 2.07746536528745 0.109557861588053 3.87306770309162 1.87682203152309 3.10606425197141 -0.00809561455199143 3.54341252740957 6.38985779419373 -1.82913329931302 -0.310306233205031 1.0801151297702 0.198021896717912 -0.480809658650434 2.2227478860886 2.83331607622288 1.2861652758706 0.905881286301982 -4.35345518426094 -0.368552682275624 1.54738292073222 0.576105842453806 3.28550204427702 2.28092025728164 4.44819314109667
"sp41" -0.715017391100142 1.69037187604418 -0.239432257536084 0.822505020646759 4.92581528720343 -1.06977544938044 6.66122632738445 1.23425278020497 1.93351024417582 6.17911501402834 5.39789224377507 6.59075417824142 1.65954212562486 4.38463430232248 3.20539100264788 -0.456647834067456 0.329333995373907 3.40450458798963 6.16544761960268 8.73887305703599 -1.07568225780002 3.14807607376057 2.65842590769168 3.13413140244927 7.11593638674548 2.33874434589816 2.65176797311513 1.5637169604983 -0.78616766285938 3.86422663834263 1.3523705496878 0.754928926661512 3.07874729000159 4.18691421761072 3.55840569453293 6.41754659093764 3.01697790901325 2.09897843285816 0.122959794550696 3.14003125469518 1.50590349648079 -0.297285658547312 0.187752324916374 2.00158009550388 2.32158891819804 3.52204147326441 -2.1125123591476 3.80203776921469 -0.235750545162047 1.03343564914139 7.81077491870439 4.92377907026221 3.28857256116721 -2.10872850690499 3.28334916998561 2.14396256387906 3.20008366680996 0.160894742183685 -1.44810525235566 2.72981253951437 5.15654352124026 1.29874161310023 7.42033682031674 1.1150544646912 -0.362663946702144 4.80508978851902 -0.756360346229322 -1.80106458902887 2.79929110434316 3.53762657045045 4.99091606914375 1.84088306865874 9.26358623046377 7.82636656306817 0.962655470252692 1.57887687180444 0.710438651582241 -1.39486065423532 4.53143026112375 1.43056875676719 3.31659861477575 5.28501505576469 4.31172170109969 -1.54091361716367 -1.85733189452249 2.06405392390528 2.03771081000449 1.91220869779033 0.349468651094488 4.60402220893736 7.64576242339828 1.35399428958111 0.360786687581787 -4.36854449751821 -0.177819998182522 1.30911884336559 -0.605665422754374 5.1145291350108 2.36205086721754 3.77614405832415
"sp42" 1.38173159641975 -3.89385196528048 -1.38514975184387 4.82428566474163 4.68817960471512 5.24275139541044 5.17403139219866 4.62134226042537 1.38622383793014 10.051276988616 -0.11000425351177 2.03912671685841 3.6015562105268 -2.09425849376576 -1.01532679113417 2.66874278060398 3.29827310279622 2.09065316882552 -2.14489928176325 8.6395365561138 -0.555099827652443 1.86453502501467 6.77995102173161 4.55665080689251 5.54535533378844 2.56361152789512 2.55698956192775 1.58497448581553 -1.19700268629619 5.97235042884227 3.0717146469998 5.01896683207173 1.9029124352403 1.77256362004381 0.490579008663953 6.64835113024056 3.22455727043449 5.58474838318059 4.36115159305805 4.29034303170095 2.27735183134588 -2.19987832149469 -0.458275946922739 3.83408952165834 -0.45840166609482 -0.617343203817662 -1.85823239363052 3.6228023884236 3.0134212691347 0.63689546821902 3.5501290908488 1.37571319486081 7.13738557716453 -1.30680062986057 -0.196927988442548 1.30698015142479 1.31820898264985 2.74329224427865 0.487962870067777 1.33186357379639 -1.93404114920495 1.3194735910392 0.75243259718598 1.33113577861903 0.475946802381366 1.81643364618492 1.41335399312375 0.80818922315276 5.86463652519615 2.55221959447936 5.62782393305662 0.222569503553159 5.11416194754121 0.924769969516341 0.757313531805447 -2.05766851992717 -5.35219137857353 1.21633680184778 1.38175620308831 0.539683325031408 0.168694436693558 -0.607238750968287 3.28103471337709 1.10057404422934 4.96313621571841 0.939164296503386 7.57448516138161 -1.99252293130363 3.66950887075084 4.92033809230782 7.47696142951902 -0.163678142373545 -0.152317804320323 1.46182005708277 1.1327039422184 3.52728698004195 2.63622805163224 1.60825328753901 4.87705520772453 1.82368979099308
